# node=htc-g048 nodelist=htc-g048 slurm_job_id=7972815 gpu_freq_mhz=700
# inventory=/data/engs-glass/engs2950/DVFS-MoE/LLMServingSim/profiler/power/data/v100_700MHz/7972815/gpu_inventory.csv
timestamp,index,uuid,name,pci.bus_id,utilization.gpu,power.draw,clocks.current.graphics
2026/06/16 12:36:55.386, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:36:56.436, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:36:57.487, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:36:58.560, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:36:59.620, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:00.700, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:01.753, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:02.817, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:03.891, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:04.943, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:05.996, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:07.061, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:08.251, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:09.327, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:10.403, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:11.453, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:12.527, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:13.575, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:14.639, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:15.690, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:16.764, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:17.837, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:18.885, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:19.947, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:21.010, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:22.073, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:23.146, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:24.197, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:25.261, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:26.300, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:27.362, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:28.437, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:29.476, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:30.526, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:31.580, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.75, 135
2026/06/16 12:37:32.646, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:33.721, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:34.770, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:35.838, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:36.885, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:37.933, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:39.007, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:40.061, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:41.110, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:42.172, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:43.220, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:44.270, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:45.330, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.23, 135
2026/06/16 12:37:46.395, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:47.472, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:48.521, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:49.582, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:50.631, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:51.690, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:52.738, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:53.796, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:54.857, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:55.931, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:56.990, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:37:58.039, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.28, 135
2026/06/16 12:37:59.090, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:38:00.140, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:38:01.190, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:38:02.239, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:38:03.290, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:38:04.343, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:38:05.405, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:38:06.454, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
