# node=htc-g048 nodelist=htc-g048 slurm_job_id=7972816 gpu_freq_mhz=900
# inventory=/data/engs-glass/engs2950/DVFS-MoE/LLMServingSim/profiler/power/data/v100_900MHz/7972816/gpu_inventory.csv
timestamp,index,uuid,name,pci.bus_id,utilization.gpu,power.draw,clocks.current.graphics
2026/06/16 12:41:38.519, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:39.582, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:40.643, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:41.715, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:42.779, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:43.845, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:44.908, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:45.960, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.28, 135
2026/06/16 12:41:47.010, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:48.063, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:49.119, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:50.195, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:51.249, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:52.298, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:53.349, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:54.414, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:55.609, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:56.896, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:57.959, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:41:59.011, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:00.064, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:01.148, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:02.227, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:03.280, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:04.349, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:05.399, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:06.475, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:07.535, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:08.599, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:09.650, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:10.726, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:11.793, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:12.845, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:13.897, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:14.956, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:16.140, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:17.307, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:18.367, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:19.441, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:20.515, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:21.577, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:22.627, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:23.677, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:24.727, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:25.789, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.23, 135
2026/06/16 12:42:26.851, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:27.901, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:28.945, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:29.997, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:31.052, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:32.103, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:33.153, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:34.217, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:35.279, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:36.340, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:37.390, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:38.452, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:39.527, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:40.590, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:41.652, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:42.711, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:43.760, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:44.811, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:45.875, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:46.936, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:47.985, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:49.044, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:50.097, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:51.157, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:52.222, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:53.273, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:54.323, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:55.386, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:56.448, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
2026/06/16 12:42:57.522, 0, GPU-95f7a37a-c153-1a09-3568-bb2e926f40c5, Tesla V100-SXM2-32GB-LS, 00000000:07:00.0, 0, 42.26, 135
